3839	3071	0	3649	3002	22
4095	3071	0	3895	3002	23
0	3327	0	237	3189	28
256	3327	0	473	3196	28
512	3327	0	702	3208	27
768	3327	0	930	3221	27
1024	3327	0	1157	3230	27
1280	3327	0	1376	3234	27
1536	3327	0	1592	3240	27
1792	3327	0	1821	3240	27
2048	3327	0	2045	3248	26
2303	3327	0	2303	3255	26
2559	3327	0	2533	3252	26
2815	3327	0	2755	3246	26
3071	3327	0	2978	3245	26
3327	3327	0	3206	3249	25
3583	3327	0	3432	3253	25
3839	3327	0	3661	3249	25
4095	3327	0	3904	3248	25
0	3583	0	257	3431	30
256	3583	0	490	3435	30
512	3583	0	718	3450	29
768	3583	0	945	3461	29
1024	3583	0	1171	3468	29
1280	3583	0	1392	3475	29
1536	3583	0	1609	3483	29
1792	3583	0	1838	3485	28
2048	3583	0	2059	3486	28
2303	3583	0	2310	3484	28
2559	3583	0	2538	3485	28
2815	3583	0	2768	3485	28
3071	3583	0	3001	3490	28
3327	3583	0	3228	3496	27
3583	3583	0	3452	3498	27
3839	3583	0	3678	3492	27
4095	3583	0	3907	3482	27
0	3839	0	273	3670	32
256	3839	0	509	3681	32
512	3839	0	736	3691	30
768	3839	0	961	3697	31
1024	3839	0	1186	3708	31
1280	3839	0	1407	3720	31
1536	3839	0	1627	3725	31
1792	3839	0	1855	3727	30
2048	3839	0	2078	3729	30
2303	3839	0	2329	3728	30
2559	3839	0	2553	3725	30
2815	3839	0	2780	3723	30
3071	3839	0	3016	3730	30
3327	3839	0	3239	3735	29
3583	3839	0	3457	3730	29
3839	3839	0	3683	3722	28
4095	3839	0	3925	3724	29
0	4095	0	292	3910	34
256	4095	0	528	3920	34
512	4095	0	755	3933	33
768	4095	0	979	3936	33
1024	4095	0	1205	3946	33
1280	4095	0	1423	3952	33
1536	4095	0	1642	3955	33
1792	4095	0	1871	3963	33
2048	4095	0	2099	3967	32
2303	4095	0	2347	3963	32
2559	4095	0	2570	3958	32
2815	4095	0	2798	3957	32
3071	4095	0	3031	3961	32
3327	4095	0	3252	3964	32
3583	4095	0	3471	3961	32
3839	4095	0	3703	3960	31
4095	4095	0	3945	3962	31
0	0	256	11	3	254
256	0	256	238	7	253
512	0	256	465	10	252
768	0	256	688	13	252
1024	0	256	912	16	252
1280	0	256	1128	20	252
1536	0	256	1334	23	253
1792	0	256	1546	26	253
2048	0	256	1770	30	252
2303	0	256	1987	33	251
2559	0	256	2228	36	251
2815	0	256	2452	39	250
3071	0	256	2678	43	250
3327	0	256	2900	46	249
3583	0	256	3115	49	249
3839	0	256	3333	52	249
4095	0	256	3566	55	245
0	256	256	28	258	260
256	256	256	256	258	255
512	256	256	488	263	257
768	256	256	710	266	256
1024	256	256	932	269	255
1280	256	256	1149	271	256
1536	256	256	1357	273	256
1792	256	256	1570	277	257
2048	256	256	1794	280	254
2303	256	256	2003	282	254
2559	256	256	2250	285	254
2815	256	256	2475	287	253
3071	256	256	2706	291	254
3327	256	256	2932	294	254
3583	256	256	3146	297	253
3839	256	256	3365	299	252
4095	256	256	3600	301	249
0	512	256	46	512	263
256	512	256	276	513	258
512	512	256	507	517	258
768	512	256	731	522	258
1024	512	256	953	523	258
1280	512	256	1168	526	259
1536	512	256	1379	529	260
1792	512	256	1594	533	259
2048	512	256	1813	535	258
2303	512	256	2035	537	257
2559	512	256	2271	538	257
2815	512	256	2500	541	257
3071	512	256	2727	544	257
3327	512	256	2953	551	256
3583	512	256	3170	552	256
3839	512	256	3393	552	256
4095	512	256	3628	555	252
0	768	256	64	760	267
256	768	256	295	758	263
512	768	256	526	762	263
768	768	256	747	764	261
1024	768	256	971	766	261
1280	768	256	1190	771	261
1536	768	256	1400	773	262
1792	768	256	1614	776	262
2048	768	256	1834	778	261
2303	768	256	2061	782	261
2559	768	256	2303	784	261
2815	768	256	2532	787	260
3071	768	256	2755	790	260
3327	768	256	2976	791	259
3583	768	256	3195	795	259
3839	768	256	3421	798	259
4095	768	256	3655	798	254
0	1024	256	82	1009	269
256	1024	256	314	1009	266
512	1024	256	544	1008	265
768	1024	256	766	1012	263
1024	1024	256	993	1015	263
1280	1024	256	1209	1018	264
1536	1024	256	1424	1025	265
1792	1024	256	1643	1029	266
2048	1024	256	1863	1030	265
2303	1024	256	2091	1033	264
2559	1024	256	2332	1037	264
2815	1024	256	2557	1036	263
3071	1024	256	2772	1033	263
3327	1024	256	3006	1042	263
3583	1024	256	3223	1046	263
3839	1024	256	3450	1048	263
4095	1024	256	3691	1047	260
0	1280	256	100	1259	272
256	1280	256	332	1255	268
512	1280	256	562	1256	266
768	1280	256	785	1260	266
1024	1280	256	1011	1263	266
1280	1280	256	1230	1269	268
1536	1280	256	1441	1273	268
1792	1280	256	1658	1275	268
2048	1280	256	1881	1279	267
2303	1280	256	2113	1282	267
2559	1280	256	2349	1283	266
2815	1280	256	2571	1281	265
3071	1280	256	2803	1288	266
3327	1280	256	3025	1290	266
3583	1280	256	3244	1294	265
3839	1280	256	3471	1296	265
4095	1280	256	3715	1295	262
0	1536	256	117	1490	273
256	1536	256	349	1485	269
512	1536	256	578	1486	267
768	1536	256	802	1494	268
1024	1536	256	1029	1497	268
1280	1536	256	1247	1506	270
1536	1536	256	1459	1511	270
1792	1536	256	1677	1513	270
2048	1536	256	1897	1515	269
2303	1536	256	2130	1519	269
2559	1536	256	2371	1522	269
2815	1536	256	2597	1522	268
3071	1536	256	2818	1521	267
3327	1536	256	3048	1529	268
3583	1536	256	3257	1528	268
3839	1536	256	3492	1533	267
4095	1536	256	3738	1532	263
0	1792	256	135	1734	274
256	1792	256	366	1728	271
512	1792	256	596	1729	269
768	1792	256	821	1742	271
1024	1792	256	1044	1741	270
1280	1792	256	1263	1751	271
1536	1792	256	1481	1765	273
1792	1792	256	1702	1768	273
2048	1792	256	1915	1765	271
2303	1792	256	2148	1767	271
2559	1792	256	2391	1772	271
2815	1792	256	2620	1774	271
3071	1792	256	2847	1780	271
3327	1792	256	3067	1779	270
3583	1792	256	3289	1787	270
3839	1792	256	3507	1780	269
4095	1792	256	3751	1781	265
0	2048	256	153	1972	276
256	2048	256	386	1970	274
512	2048	256	614	1973	273
768	2048	256	839	1982	273
1024	2048	256	1065	1989	274
1280	2048	256	1278	1993	274
1536	2048	256	1493	2002	275
1792	2048	256	1715	2004	274
2048	2048	256	1936	2010	274
2303	2048	256	2173	2013	274
2559	2048	256	2415	2017	274
2815	2048	256	2645	2021	274
3071	2048	256	2869	2023	274
3327	2048	256	3094	2027	273
3583	2048	256	3302	2023	272
3839	2048	256	3539	2027	272
4095	2048	256	3771	2016	267
0	2303	256	171	2241	278
256	2303	256	404	2240	276
512	2303	256	631	2247	275
768	2303	256	857	2258	275
1024	2303	256	1084	2267	276
1280	2303	256	1298	2275	277
1536	2303	256	1511	2282	277
1792	2303	256	1738	2289	276
2048	2303	256	1956	2293	276
2303	2303	256	2198	2297	276
2559	2303	256	2436	2300	276
2815	2303	256	2664	2304	276
3071	2303	256	2888	2305	276
3327	2303	256	3108	2304	274
3583	2303	256	3326	2307	274
3839	2303	256	3553	2304	272
4095	2303	256	3794	2304	268
0	2559	256	191	2490	281
256	2559	256	423	2490	279
512	2559	256	650	2496	278
768	2559	256	877	2505	278
1024	2559	256	1101	2512	279
1280	2559	256	1314	2517	279
1536	2559	256	1529	2527	279
1792	2559	256	1755	2529	278
2048	2559	256	1975	2533	278
2303	2559	256	2217	2536	278
2559	2559	256	2456	2539	278
2815	2559	256	2681	2539	277
3071	2559	256	2904	2538	277
3327	2559	256	3127	2540	276
3583	2559	256	3345	2540	276
3839	2559	256	3575	2540	275
4095	2559	256	3818	2538	270
0	2815	256	210	2726	283
256	2815	256	445	2728	282
512	2815	256	671	2734	280
768	2815	256	895	2742	280
1024	2815	256	1118	2750	281
1280	2815	256	1332	2756	282
1536	2815	256	1546	2764	282
1792	2815	256	1777	2771	281
2048	2815	256	1992	2771	281
2303	2815	256	2240	2775	281
2559	2815	256	2473	2774	280
2815	2815	256	2697	2774	280
3071	2815	256	2923	2775	279
3327	2815	256	3146	2775	278
3583	2815	256	3365	2775	277
3839	2815	256	3593	2774	276
4095	2815	256	3832	2769	271
0	3071	256	228	2962	286
256	3071	256	463	2961	284
512	3071	256	690	2971	283
768	3071	256	914	2979	283
1024	3071	256	1135	2984	283
1280	3071	256	1352	2993	284
1536	3071	256	1566	3002	285
1792	3071	256	1794	3004	283
2048	3071	256	2011	3007	283
2303	3071	256	2258	3006	282
2559	3071	256	2489	3005	282
2815	3071	256	2715	3007	282
3071	3071	256	2940	3006	281
3327	3071	256	3162	3005	280
3583	3071	256	3383	3007	280
3839	3071	256	3617	3009	279
4095	3071	256	3853	3004	274
0	3327	256	245	3202	286
256	3327	256	479	3206	286
512	3327	256	706	3216	285
768	3327	256	932	3228	286
1024	3327	256	1153	3236	286
1280	3327	256	1366	3241	286
1536	3327	256	1582	3250	286
1792	3327	256	1813	3258	286
2048	3327	256	2028	3255	285
2303	3327	256	2279	3257	285
2559	3327	256	2503	3250	283
2815	3327	256	2732	3254	284
3071	3327	256	2961	3257	283
3327	3327	256	3183	3260	282
3583	3327	256	3401	3259	281
3839	3327	256	3626	3250	278
4095	3327	256	3861	3244	274
0	3583	256	264	3445	289
256	3583	256	496	3452	288
512	3583	256	722	3457	287
768	3583	256	950	3471	287
1024	3583	256	1172	3484	288
1280	3583	256	1384	3490	288
1536	3583	256	1599	3491	288
1792	3583	256	1825	3494	287
2048	3583	256	2042	3490	286
2303	3583	256	2289	3486	285
2559	3583	256	2515	3485	285
2815	3583	256	2747	3494	285
3071	3583	256	2976	3496	284
3327	3583	256	3193	3495	282
3583	3583	256	3408	3489	281
3839	3583	256	3636	3484	279
4095	3583	256	3881	3491	277
0	3839	256	281	3685	286
256	3839	256	514	3686	285
512	3839	256	740	3701	286
768	3839	256	966	3710	285
1024	3839	256	1186	3722	286
1280	3839	256	1397	3727	286
1536	3839	256	1613	3728	285
1792	3839	256	1837	3729	284
2048	3839	256	2057	3724	283
2303	3839	256	2302	3721	282
2559	3839	256	2536	3734	282
2815	3839	256	2767	3738	282
3071	3839	256	2991	3735	280
3327	3839	256	3206	3733	279
3583	3839	256	3426	3733	279
3839	3839	256	3659	3735	279
4095	3839	256	3902	3739	280
0	4095	256	299	3924	293
256	4095	256	533	3923	292
512	4095	256	758	3941	291
768	4095	256	984	3947	292
1024	4095	256	1201	3954	291
1280	4095	256	1410	3957	291
1536	4095	256	1629	3961	291
1792	4095	256	1854	3966	290
2048	4095	256	2081	3965	290
2303	4095	256	2328	3970	290
2559	4095	256	2559	3977	288
2815	4095	256	2781	3969	287
3071	4095	256	3006	3965	286
3327	4095	256	3227	3972	286
3583	4095	256	3448	3974	285
3839	4095	256	3682	3975	285
4095	4095	256	3922	3976	285
0	0	512	23	7	503
256	0	512	250	10	503
512	0	512	481	13	504
768	0	512	706	17	505
1024	0	512	928	20	502
1280	0	512	1137	23	500
1536	0	512	1344	27	501
1792	0	512	1560	31	501
2048	0	512	1781	34	500
2303	0	512	1998	37	499
2559	0	512	2241	40	499
2815	0	512	2472	44	499
3071	0	512	2697	47	498
3327	0	512	2919	50	498
3583	0	512	3134	53	497
3839	0	512	3353	57	496
4095	0	512	3589	59	496
0	256	512	40	261	516
256	256	512	270	263	507
512	256	512	500	266	507
768	256	512	722	269	506
1024	256	512	947	272	506
1280	256	512	1160	275	505
1536	256	512	1370	280	507
1792	256	512	1586	283	507
2048	256	512	1806	286	505
2303	256	512	2028	289	505
2559	256	512	2275	293	504
2815	256	512	2500	294	504
3071	256	512	2726	297	507
3327	256	512	2942	298	505
3583	256	512	3162	302	502
3839	256	512	3388	306	502
4095	256	512	3625	307	501
0	512	512	58	517	522
256	512	512	289	517	509
512	512	512	520	520	509
768	512	512	741	524	509
1024	512	512	965	526	508
1280	512	512	1182	532	511
1536	512	512	1392	536	510
1792	512	512	1608	540	510
2048	512	512	1831	543	510
2303	512	512	2055	545	508
2559	512	512	2296	547	507
2815	512	512	2527	549	507
3071	512	512	2750	552	507
3327	512	512	2971	554	505
3583	512	512	3190	558	505
3839	512	512	3414	560	504
4095	512	512	3654	562	505
0	768	512	76	764	525
256	768	512	308	763	513
512	768	512	539	764	512
768	768	512	759	767	511
1024	768	512	985	769	512
1280	768	512	1200	776	511
1536	768	512	1413	782	515
1792	768	512	1632	786	514
2048	768	512	1855	789	513
2303	768	512	2078	791	511
2559	768	512	2317	792	510
2815	768	512	2545	792	510
3071	768	512	2774	797	510
3327	768	512	2999	801	509
3583	768	512	3219	807	510
3839	768	512	3438	807	507
4095	768	512	3673	804	506
0	1024	512	93	1011	529
256	1024	512	327	1009	517
512	1024	512	557	1012	516
768	1024	512	781	1019	514
1024	1024	512	1010	1022	514
1280	1024	512	1223	1028	514
1536	1024	512	1435	1033	516
1792	1024	512	1657	1038	517
2048	1024	512	1876	1041	516
2303	1024	512	2103	1042	516
2559	1024	512	2349	1045	514
2815	1024	512	2575	1046	514
3071	1024	512	2798	1048	514
3327	1024	512	3026	1052	513
3583	1024	512	3242	1054	513
3839	1024	512	3473	1059	513
4095	1024	512	3713	1057	511
0	1280	512	112	1262	530
256	1280	512	346	1264	522
512	1280	512	577	1266	521
768	1280	512	800	1268	521
1024	1280	512	1032	1277	522
1280	1280	512	1244	1280	521
1536	1280	512	1455	1284	522
1792	1280	512	1681	1292	519
2048	1280	512	1901	1296	520
2303	1280	512	2128	1294	518
2559	1280	512	2368	1293	519
2815	1280	512	2598	1295	516
3071	1280	512	2817	1294	517
3327	1280	512	3053	1303	517
3583	1280	512	3272	1308	518
3839	1280	512	3495	1308	515
4095	1280	512	3735	1303	514
0	1536	512	129	1498	530
256	1536	512	364	1497	524
512	1536	512	595	1503	524
768	1536	512	818	1505	523
1024	1536	512	1048	1511	524
1280	1536	512	1264	1520	525
1536	1536	512	1474	1523	525
1792	1536	512	1698	1526	523
2048	1536	512	1915	1527	523
2303	1536	512	2146	1527	522
2559	1536	512	2389	1529	520
2815	1536	512	2619	1533	520
3071	1536	512	2841	1534	519
3327	1536	512	3071	1538	519
3583	1536	512	3284	1540	518
3839	1536	512	3507	1536	517
4095	1536	512	3751	1539	516
0	1792	512	148	1745	532
256	1792	512	382	1743	526
512	1792	512	612	1748	525
768	1792	512	836	1755	526
1024	1792	512	1059	1750	523
1280	1792	512	1275	1760	525
1536	1792	512	1491	1769	527
1792	1792	512	1715	1771	525
2048	1792	512	1928	1769	524
2303	1792	512	2163	1770	523
2559	1792	512	2403	1771	522
2815	1792	512	2632	1776	522
3071	1792	512	2862	1782	521
3327	1792	512	3079	1778	521
3583	1792	512	3301	1785	520
3839	1792	512	3531	1785	519
4095	1792	512	3774	1785	518
0	2048	512	166	1983	532
256	2048	512	400	1983	527
512	2048	512	629	1988	526
768	2048	512	852	1993	527
1024	2048	512	1078	1994	527
1280	2048	512	1289	1996	526
1536	2048	512	1504	2006	528
1792	2048	512	1730	2007	526
2048	2048	512	1949	2011	526
2303	2048	512	2189	2012	525
2559	2048	512	2428	2015	525
2815	2048	512	2654	2016	524
3071	2048	512	2876	2015	521
3327	2048	512	3101	2019	522
3583	2048	512	3319	2020	521
3839	2048	512	3548	2020	520
4095	2048	512	3793	2020	519
0	2303	512	184	2259	534
256	2303	512	418	2261	530
512	2303	512	647	2266	529
768	2303	512	872	2272	529
1024	2303	512	1095	2273	529
1280	2303	512	1307	2274	528
1536	2303	512	1521	2286	530
1792	2303	512	1751	2291	529
2048	2303	512	1965	2289	527
2303	2303	512	2213	2297	528
2559	2303	512	2446	2296	526
2815	2303	512	2672	2296	525
3071	2303	512	2900	2302	524
3327	2303	512	3123	2303	523
3583	2303	512	3339	2302	522
3839	2303	512	3568	2304	521
4095	2303	512	3819	2309	522
0	2559	512	203	2506	536
256	2559	512	436	2504	532
512	2559	512	665	2511	532
768	2559	512	890	2516	532
1024	2559	512	1112	2518	532
1280	2559	512	1327	2523	532
1536	2559	512	1541	2530	533
1792	2559	512	1769	2530	530
2048	2559	512	1983	2530	529
2303	2559	512	2230	2532	529
2559	2559	512	2465	2532	528
2815	2559	512	2690	2533	527
3071	2559	512	2916	2533	525
3327	2559	512	3136	2531	524
3583	2559	512	3349	2527	523
3839	2559	512	3592	2538	524
4095	2559	512	3838	2537	523
0	2815	512	221	2740	537
256	2815	512	457	2745	536
512	2815	512	681	2746	533
768	2815	512	907	2750	533
1024	2815	512	1131	2759	535
1280	2815	512	1346	2765	536
1536	2815	512	1559	2766	535
1792	2815	512	1785	2763	532
2048	2815	512	2002	2766	531
2303	2815	512	2250	2767	531
2559	2815	512	2483	2769	530
2815	2815	512	2708	2768	529
3071	2815	512	2936	2770	527
3327	2815	512	3160	2772	527
3583	2815	512	3374	2769	526
3839	2815	512	3598	2763	523
4095	2815	512	3838	2759	522
0	3071	512	238	2965	541
256	3071	512	475	2980	539
512	3071	512	699	2986	538
768	3071	512	925	2988	537
1024	3071	512	1148	2993	537
1280	3071	512	1362	2999	538
1536	3071	512	1577	3001	537
1792	3071	512	1803	3000	536
2048	3071	512	2019	3000	534
2303	3071	512	2272	3002	534
2559	3071	512	2499	3000	531
2815	3071	512	2724	2999	531
3071	3071	512	2954	3002	530
3327	3071	512	3178	3005	529
3583	3071	512	3394	3003	528
3839	3071	512	3623	2997	526
4095	3071	512	3868	2999	526
0	3327	512	257	3212	539
256	3327	512	490	3219	537
512	3327	512	717	3229	537
768	3327	512	946	3237	539
1024	3327	512	1165	3240	539
1280	3327	512	1375	3240	538
1536	3327	512	1591	3243	537
1792	3327	512	1819	3251	537
2048	3327	512	2037	3248	535
2303	3327	512	2289	3250	534
2559	3327	512	2517	3250	533
2815	3327	512	2745	3253	533
3071	3327	512	2974	3255	531
3327	3327	512	3188	3249	529
3583	3327	512	3405	3246	528
3839	3327	512	3643	3252	528
4095	3327	512	3878	3248	527
0	3583	512	277	3465	542
256	3583	512	508	3464	540
512	3583	512	735	3472	539
768	3583	512	964	3481	540
1024	3583	512	1182	3483	540
1280	3583	512	1391	3480	539
1536	3583	512	1605	3482	538
1792	3583	512	1830	3486	536
2048	3583	512	2054	3488	536
2303	3583	512	2308	3494	537
2559	3583	512	2530	3485	533
2815	3583	512	2762	3492	534
3071	3583	512	2985	3488	531
3327	3583	512	3201	3486	531
3583	3583	512	3419	3485	530
3839	3583	512	3653	3486	529
4095	3583	512	3896	3488	529
0	3839	512	294	3703	541
256	3839	512	527	3712	542
512	3839	512	751	3718	542
768	3839	512	976	3717	541
1024	3839	512	1196	3717	540
1280	3839	512	1407	3722	540
1536	3839	512	1622	3724	540
1792	3839	512	1845	3724	538
2048	3839	512	2074	3729	537
2303	3839	512	2321	3733	536
2559	3839	512	2542	3719	533
2815	3839	512	2773	3724	533
3071	3839	512	3003	3730	533
3327	3839	512	3218	3732	532
3583	3839	512	3438	3733	531
3839	3839	512	3671	3732	530
4095	3839	512	3911	3731	529
0	4095	512	311	3934	544
256	4095	512	546	3952	544
512	4095	512	769	3956	544
768	4095	512	993	3951	543
1024	4095	512	1213	3957	544
1280	4095	512	1426	3962	544
1536	4095	512	1641	3962	542
1792	4095	512	1864	3963	540
2048	4095	512	2093	3968	540
2303	4095	512	2334	3963	538
2559	4095	512	2560	3954	536
2815	4095	512	2789	3959	536
3071	4095	512	3021	3967	536
3327	4095	512	3237	3971	535
3583	4095	512	3455	3967	533
3839	4095	512	3692	3969	533
4095	4095	512	3934	3970	533
0	0	768	34	10	749
256	0	768	263	14	744
512	0	768	491	17	743
768	0	768	713	20	745
1024	0	768	937	23	744
1280	0	768	1149	28	745
1536	0	768	1353	31	742
1792	0	768	1565	34	743
2048	0	768	1791	37	744
2303	0	768	2012	41	742
2559	0	768	2252	43	741
2815	0	768	2483	47	741
3071	0	768	2704	50	739
3327	0	768	2935	54	741
3583	0	768	3152	57	740
3839	0	768	3371	60	737
4095	0	768	3607	62	737
0	256	768	52	266	747
256	256	768	279	264	750
512	256	768	511	269	749
768	256	768	733	273	751
1024	256	768	959	276	749
1280	256	768	1173	281	752
1536	256	768	1381	284	751
1792	256	768	1596	288	751
2048	256	768	1819	291	749
2303	256	768	2037	293	746
2559	256	768	2278	295	746
2815	256	768	2511	298	746
3071	256	768	2731	301	743
3327	256	768	2957	303	745
3583	256	768	3175	306	743
3839	256	768	3403	309	747
4095	256	768	3638	311	741
0	512	768	70	520	770
256	512	768	299	520	748
512	512	768	531	525	751
768	512	768	750	526	752
1024	512	768	979	532	754
1280	512	768	1192	537	755
1536	512	768	1398	540	753
1792	512	768	1617	543	755
2048	512	768	1839	547	752
2303	512	768	2061	548	751
2559	512	768	2307	551	753
2815	512	768	2545	556	752
3071	512	768	2769	558	751
3327	512	768	2989	560	749
3583	512	768	3211	563	753
3839	512	768	3427	563	747
4095	512	768	3664	565	742
0	768	768	87	764	773
256	768	768	318	764	756
512	768	768	547	765	756
768	768	768	773	775	754
1024	768	768	996	774	755
1280	768	768	1212	782	760
1536	768	768	1426	789	762
1792	768	768	1646	793	760
2048	768	768	1865	795	758
2303	768	768	2092	797	757
2559	768	768	2335	799	756
2815	768	768	2562	801	755
3071	768	768	2790	804	754
3327	768	768	3015	806	754
3583	768	768	3237	811	755
3839	768	768	3454	810	750
4095	768	768	3695	811	751
0	1024	768	105	1012	773
256	1024	768	338	1014	760
512	1024	768	570	1021	755
